,sample_id,drug_id,log_synth_published_auc_mean
19215,192,15,-0.11360041437030094
19216,192,16,1.1575927662713226
19217,192,17,-1.2541881546602316
19218,192,18,-1.6238346525989322
19219,192,19,2.3934153614536107
19220,192,20,-0.4180186191738874
19221,192,21,-0.10313049610133052
19222,192,22,1.6171725950745728
19223,192,23,0.560368003797342
19224,192,24,2.4676094448457904
19225,192,25,-2.9278249553930293
19226,192,26,-3.227204204218969
19227,192,27,-0.7837225146193778
19228,192,28,-1.2456344807060773
19229,192,29,0.8308330381185182
19230,192,30,-4.641915923407153
19231,192,31,0.7271031395588108
19232,192,32,1.26147497459938
19233,192,33,3.683022061095462
19234,192,34,-4.417518962326439
19235,192,35,-9.111593453004964
19236,192,36,2.2206322395635936
19237,192,37,2.4235408715235143
19238,192,38,0.2494672437804826
19239,192,39,-2.614208260476492
19240,192,40,-1.4312039118558009
19241,192,41,2.8317628518807174
19242,192,42,-1.6363601822694944
19243,192,43,2.4234546539703405
19244,192,44,2.3478580704795617
19245,192,45,2.472778794056691
19246,192,46,-0.8965580921809244
19247,192,47,0.14945274950924067
19248,192,48,-3.751761772408618
19249,192,49,-1.4349265276395238
19250,192,50,-3.920967629998678
19251,192,51,-3.34855128822403
19252,192,52,-1.5196463339967154
19253,192,53,-1.1200831864245744
19254,192,54,3.3763524296881124
19255,192,55,1.193002277932281
19256,192,56,-1.624926815987912
19257,192,57,-3.5901203004648394
19258,192,58,-0.2066025638335363
19259,192,59,1.2724593764779681
19260,192,60,-4.294325920381602
19261,192,61,-1.4068796433306074
19262,192,62,1.5073401169952847
19263,192,63,-2.3892975486955423
19264,192,64,-5.583955818571675
19265,192,65,-2.940569035150765
19266,192,66,0.3441654608289748
19267,192,67,-1.2398648283135953
19268,192,68,1.5829680528610945
19269,192,69,-1.9096414232630217
19270,192,70,-2.4164477112908864
19271,192,71,-6.705690056116728
19272,192,72,-1.0143506283771675
19273,192,73,-2.420344429295074
19274,192,74,0.24896895464740068
19275,192,75,1.4809609044241254
19276,192,76,0.5248531200287472
19277,192,77,1.285222125304307
19278,192,78,0.20855937231915325
19279,192,79,0.21550957326570036
19280,192,80,1.561758344323109
19281,192,81,1.750964007705698
19282,192,82,-0.31002636783676185
19283,192,83,1.097978366654247
19284,192,84,-0.46907141976404876
19285,192,85,-2.144011225217586
19286,192,86,0.05174416827208997
19287,192,87,0.7058772173943704
19288,192,88,0.18535672931929237
19289,192,89,0.05536030201700881
19290,192,90,2.249360940178444
19291,192,91,3.7274145080940237
19292,192,92,-3.2406874381724977
19293,192,93,-1.6266136337580401
19294,192,94,0.047157009319135135
19295,192,95,-1.1476376163034634
19296,192,96,5.068924521497325
19297,192,97,0.6835903460350898
19298,192,98,0.949715981691733
19299,192,99,-0.512284089177449
19300,193,0,2.0420206340723634
19301,193,1,0.07041959908849184
19302,193,2,3.2011675198330525
19303,193,3,-2.4388360147994472
19304,193,4,2.432959570952151
19305,193,5,3.1932371514115148
19306,193,6,-1.6680906165336784
19307,193,7,-1.17921562465913
19308,193,8,-3.842906719506054
19309,193,9,-4.661537215119422
19310,193,10,2.2514998224931575
19311,193,11,-3.1152584988313983
19312,193,12,1.6309884873194664
19313,193,13,1.125186122483829
19314,193,14,0.6463965960111117
19315,193,15,0.8649598585096118
19316,193,16,-1.45776690952286
19317,193,17,-4.175322939393515
19318,193,18,1.582194441795541
19319,193,19,0.6985597266297174
19320,193,20,-0.4940849444711248
19321,193,21,-0.9985980906585938
19322,193,22,-0.558260588266137
19323,193,23,0.8885324617112
19324,193,24,-2.901377102063751
19325,193,25,1.3400667402996922
19326,193,26,-2.143288127727675
19327,193,27,-0.5768287533669249
19328,193,28,2.6713905781649374
19329,193,29,0.6092731161565261
19330,193,30,-1.9157745086720457
19331,193,31,0.8788555331964673
19332,193,32,0.7876602908033249
19333,193,33,2.801897618741745
19334,193,34,-3.9882703213677133
19335,193,35,-4.342895940459655
19336,193,36,4.02599643224402
19337,193,37,0.32795032001114355
19338,193,38,-0.0156932921665026
19339,193,39,1.2788794610673786
19340,193,40,-3.1727293485405728
19341,193,41,2.030416960304808
19342,193,42,0.7591565004654868
19343,193,43,0.7829075989218606
19344,193,44,1.5490179594874445
19345,193,45,-0.5280471673924363
19346,193,46,0.4340926941228619
19347,193,47,0.5903520458156404
19348,193,48,-1.8239138872488785
19349,193,49,-0.1584753104109085
19350,193,50,-2.0942035082288117
19351,193,51,-2.7994225394687127
19352,193,52,-2.1943830877015214
19353,193,53,0.7273554305438864
19354,193,54,0.26140387664493037
19355,193,55,0.9301415285211262
19356,193,56,2.1769511061736466
19357,193,57,-1.05065385190306
19358,193,58,-0.33047362840787053
19359,193,59,4.459454407741884
19360,193,60,-2.951122845932539
19361,193,61,-6.208358960730904
19362,193,62,1.3416283861011093
19363,193,63,-0.23541048374334303
19364,193,64,-3.0721196147502443
19365,193,65,-3.7364992420267953
19366,193,66,-0.7653697769879253
19367,193,67,-2.9763454209472577
19368,193,68,-0.0798299158556601
19369,193,69,-1.6954578126144293
19370,193,70,1.9735224307537036
19371,193,71,-3.124462752376644
19372,193,72,-2.6762318839241646
19373,193,73,0.3938701455399345
19374,193,74,0.4097940670876169
19375,193,75,-2.4965283443596245
19376,193,76,-0.8329897866482081
19377,193,77,-2.114424102497305
19378,193,78,1.7540833821858908
19379,193,79,0.007240552692549751
19380,193,80,-1.277135180923887
19381,193,81,2.8021667760082285
19382,193,82,-0.8194981790374233
19383,193,83,1.4477247470657058
19384,193,84,-1.9404956184327542
19385,193,85,-0.22901783592497665
19386,193,86,0.9563696433129284
19387,193,87,1.138848122431739
19388,193,88,1.4823075512359132
19389,193,89,-5.787504835796681
19390,193,90,0.5432405737690471
19391,193,91,2.7303534029708225
19392,193,92,-1.4035094368892853
19393,193,93,2.092229102542504
19394,193,94,3.3865704127298106
19395,193,95,1.1521400043302248
19396,193,96,1.860102864883119
19397,193,97,0.890715556527724
19398,193,98,0.4880814148728961
19399,193,99,0.19633488285536854
19400,194,0,2.707688007778946
19401,194,1,-0.7734968728897206
19402,194,2,3.917129354474777
19403,194,3,-1.9941103028232725
19404,194,4,2.580954304813985
19405,194,5,0.8519109525076631
19406,194,6,-0.5168579039690516
19407,194,7,-8.495335183120597
19408,194,8,-4.46700037312504
19409,194,9,-0.4231856105854778
19410,194,10,0.09831608866261712
19411,194,11,-6.991691414190173
19412,194,12,8.828329221865966
19413,194,13,-2.510295477210742
19414,194,14,-0.9409054118044123
19415,194,15,1.1896728215810377
19416,194,16,-3.884537607853156
19417,194,17,-5.3453299394591145
19418,194,18,0.4663829070866038
19419,194,19,-3.2330375687602397
19420,194,20,-0.5363198525251185
19421,194,21,-0.10171888906600715
19422,194,22,-5.328583736192619
19423,194,23,-1.8471675510469676
19424,194,24,-4.006728254750735
19425,194,25,-6.723453853737509
19426,194,26,2.8887407143231343
19427,194,27,-0.40068693788454574
19428,194,28,-0.948533327811123
19429,194,29,1.5048944226986092
19430,194,30,-2.405363185060944
19431,194,31,0.12706259381909044
19432,194,32,-3.1270385350407226
19433,194,33,1.8455539745591345
19434,194,34,-3.141770094606467
19435,194,35,-2.6321444061893193
19436,194,36,3.433935685072749
19437,194,37,-0.6758812588315142
19438,194,38,3.772775182780745
19439,194,39,0.8381139688028493
19440,194,40,-0.29646264453832716
19441,194,41,-3.6030026572144864
19442,194,42,3.432426041092128
19443,194,43,0.20282330757919326
19444,194,44,0.6423163491338051
19445,194,45,2.1229432315812296
19446,194,46,-0.8019641573918035
19447,194,47,-2.243530718899325
19448,194,48,3.0840005214619537
19449,194,49,-1.1059906993391169
19450,194,50,7.936552122406114
19451,194,51,4.7136699025778155
19452,194,52,-1.290698270262068
19453,194,53,-2.08194021363802
19454,194,54,-0.12662567027265823
19455,194,55,1.077722652296123
19456,194,56,-5.26033272126544
19457,194,57,1.0654130093288634
19458,194,58,1.8744438548276747
19459,194,59,2.6347623207740303
19460,194,60,4.086166441742492
19461,194,61,0.49910537606553274
19462,194,62,1.2962092564053154
19463,194,63,-2.4460261330455886
19464,194,64,-3.9262760758111677
19465,194,65,-2.0223328158446625
19466,194,66,3.6586810186514325
19467,194,67,-2.463196789367415
19468,194,68,-0.24664879464603365
19469,194,69,-2.1307206584097274
19470,194,70,-4.458453500828404
19471,194,71,1.5048574255261824
19472,194,72,2.716712372240263
19473,194,73,-2.8218267723648593
19474,194,74,-7.716557275378048
19475,194,75,-4.970693660014791
19476,194,76,-3.6223730331507014
19477,194,77,5.086743479639211
19478,194,78,1.9338616195500626
19479,194,79,-3.3310496804467413
19480,194,80,3.6874643427309777
19481,194,81,2.943319662362419
19482,194,82,3.4469001889942548
19483,194,83,-8.767889139769762
19484,194,84,1.6104106489209649
19485,194,85,0.8486113906734185
19486,194,86,2.9554239977346763
19487,194,87,1.4966826537806617
19488,194,88,-4.67930574313489
19489,194,89,0.9297168883524893
19490,194,90,-1.7809401810395533
19491,194,91,-2.6092187560814963
19492,194,92,0.7853046382870308
19493,194,93,-3.984322845251289
19494,194,94,4.969976155460424
19495,194,95,2.528671681529247
19496,194,96,3.4315931924426963
19497,194,97,3.064920108306754
19498,194,98,0.4404058829687521
19499,194,99,-2.942932764717846
19500,195,0,2.224033558245969
19501,195,1,-2.006717415350203
19502,195,2,1.635808051607967
19503,195,3,-1.8051742470795935
19504,195,4,-0.715002524567699
19505,195,5,1.6201747989909803
19506,195,6,2.7333754343295746
19507,195,7,-1.793702622366544
19508,195,8,-3.1818501735693805
19509,195,9,-2.046785355886226
19510,195,10,0.20033669691033765
19511,195,11,-0.16025400991377398
19512,195,12,4.078093024792988
19513,195,13,-1.1662153056610287
19514,195,14,2.650918839405525
19515,195,15,2.363713103865852
19516,195,16,-2.677362464647152
19517,195,17,-5.450258847001191
19518,195,18,2.9395304032675162
19519,195,19,-1.8894543969491233
19520,195,20,0.7930372316499059
19521,195,21,1.2305796982063097
19522,195,22,-1.01155494224173
19523,195,23,3.644191381048115
19524,195,24,-2.9273324168542714
19525,195,25,-1.7217184315841292
19526,195,26,-1.6769379043164057
19527,195,27,0.9223981550222993
19528,195,28,2.782494607605783
19529,195,29,-0.554813260214122
19530,195,30,-1.8986189305411307
19531,195,31,0.26349277584275305
19532,195,32,-2.3173574989590153
19533,195,33,-1.6834030333823176
19534,195,34,-2.725921674167741
19535,195,35,2.2424511669111213
19536,195,36,0.7548948001995828
19537,195,37,-2.467585067177766
19538,195,38,0.022765950690890463
19539,195,39,-0.787511529519076
19540,195,40,-0.2115389901903691
19541,195,41,0.5862575626925263
19542,195,42,-0.8262192028487684
19543,195,43,-1.9732990227593556
19544,195,44,3.565687707251528
19545,195,45,0.2724460967522033
19546,195,46,1.250924501513271
19547,195,47,-1.4703231954683926
19548,195,48,-3.96466479186595
19549,195,49,-0.020947446971777584
19550,195,50,3.8530982989523612
19551,195,51,-1.1829734463156711
19552,195,52,0.3396569224379663
19553,195,53,-1.5992784082874099
19554,195,54,-2.718236276540902
19555,195,55,-0.2284304212978678
19556,195,56,2.4408260423659596
19557,195,57,-0.6542298177429776
19558,195,58,-1.3294364377227679
19559,195,59,3.7142016134100913
19560,195,60,0.7148111965977986
19561,195,61,-5.9472139834271776
19562,195,62,3.454893912808009
19563,195,63,1.939930767478939
19564,195,64,-1.364587869077892
19565,195,65,-1.8159002840455194
19566,195,66,-1.6425144615819782
19567,195,67,-1.0873067629584878
19568,195,68,-0.11027369626609274
19569,195,69,-1.1041598353848399
19570,195,70,1.857281847502823
19571,195,71,0.208403506841958
19572,195,72,-3.2235811046948255
19573,195,73,1.4662896037666544
19574,195,74,-1.170632665129257
19575,195,75,-5.517023318745624
19576,195,76,-0.6441018523035626
19577,195,77,-0.09441652899345876
19578,195,78,1.4189953950197276
19579,195,79,-0.08422480359824697
19580,195,80,-1.3555211968472074
19581,195,81,1.5112231284381186
19582,195,82,2.455372151577437
19583,195,83,0.7983298780983233
19584,195,84,-3.579379187084942
19585,195,85,-1.266242908623337
19586,195,86,0.8163094785167296
19587,195,87,4.11558455798021
19588,195,88,0.5520972506786421
19589,195,89,-0.12766032846896574
19590,195,90,1.6330271699095475
19591,195,91,-1.7329098368430866
19592,195,92,1.950566699044884
19593,195,93,5.02347326386783
19594,195,94,3.1751727034346757
19595,195,95,2.607588325509465
19596,195,96,0.01207095959263325
19597,195,97,3.6483088237877754
19598,195,98,-0.3381431392267185
19599,195,99,-2.480034718491974
19600,196,0,1.9222061464266273
19601,196,1,-0.7470303745913158
19602,196,2,2.672890952590569
19603,196,3,-1.8274677322209276
19604,196,4,2.504606258452184
19605,196,5,0.7599840103616178
19606,196,6,-4.58668231509342
19607,196,7,-5.396114167790498
19608,196,8,-1.072226415554344
19609,196,9,-0.5356036513854597
19610,196,10,6.029050468986672
19611,196,11,-5.1726131528305155
19612,196,12,2.125256256703561
19613,196,13,-3.366282738303497
19614,196,14,-5.84268492760544
19615,196,15,-2.142487196413127
19616,196,16,1.367356740204537
19617,196,17,1.927532733222298
19618,196,18,-2.1456717333936632
19619,196,19,0.21418701801542706
19620,196,20,-0.9863719582197941
19621,196,21,0.34104965323780656
19622,196,22,4.003725694266629
19623,196,23,-3.791866008058433
19624,196,24,-1.7350657715764162
19625,196,25,-5.467677045210682
19626,196,26,-0.17978796033734656
19627,196,27,1.2645827576561528
19628,196,28,-4.5917756107463354
19629,196,29,0.7428372042592721
19630,196,30,-0.9394358362474561
19631,196,31,0.3661526417035903
19632,196,32,2.925753469035202
19633,196,33,4.512120785891701
19634,196,34,-6.082886785282638
19635,196,35,-6.10348848489782
19636,196,36,5.254268948403362
19637,196,37,4.675544154304163
19638,196,38,1.8133335031037103
19639,196,39,2.1475434463860514
19640,196,40,0.25292818290400976
19641,196,41,-1.0299507652753335
19642,196,42,1.6626181236347213
19643,196,43,4.401843227195498
19644,196,44,-4.094301971788997
19645,196,45,2.049222424624791
19646,196,46,-0.9748855360126132
19647,196,47,-0.5310532678372423
19648,196,48,1.8817271349601867
19649,196,49,-2.176003235621655
19650,196,50,-3.2719733048991544
19651,196,51,1.8466925027837067
19652,196,52,-1.0131268565369302
19653,196,53,-4.1849478466479955
19654,196,54,2.8085187615685676
19655,196,55,0.9801124716433643
19656,196,56,-5.488003301886366
19657,196,57,-2.020038215593219
19658,196,58,3.6677316984509214
19659,196,59,2.404303133072615
19660,196,60,0.47723161248543094
19661,196,61,1.8719226503653803
19662,196,62,0.583503747948021
19663,196,63,-4.498397967207797
19664,196,64,-3.2448876978596286
19665,196,65,-2.1424731133366652
19666,196,66,1.6288545601606064
19667,196,67,0.07603047910888686
19668,196,68,1.4406051263309878
19669,196,69,0.4712214034800436
19670,196,70,-4.557889315914216
19671,196,71,-4.469198043414652
19672,196,72,1.4425684214236574
19673,196,73,-4.096346171441728
19674,196,74,-2.2619059747271786
19675,196,75,-0.14840662698302415
19676,196,76,-1.2686740314004916
19677,196,77,2.3383620700420376
19678,196,78,-1.4905912965298873
19679,196,79,-0.41256079510195265
19680,196,80,1.6267533753793715
19681,196,81,1.0455537612178047
19682,196,82,1.2121779433620146
19683,196,83,-1.1121573523400958
19684,196,84,2.1991978641678362
19685,196,85,1.1313435948562636
19686,196,86,2.7174792293585472
19687,196,87,-0.5131777839566539
19688,196,88,-0.8127360204748029
19689,196,89,0.2238210351837624
19690,196,90,3.0931224503074928
19691,196,91,4.062391753425035
19692,196,92,-1.3011817406785915
19693,196,93,-7.633864490663479
19694,196,94,0.7388421849613072
19695,196,95,-0.9382525280486033
19696,196,96,5.269907599542899
19697,196,97,-1.9510458027373683
19698,196,98,1.0178944904866818
19699,196,99,0.9712143357083454
19700,197,0,1.295782521243591
19701,197,1,-5.588596091602306
19702,197,2,3.5975610906898265
19703,197,3,0.262927998308781
19704,197,4,1.7977948133369348
19705,197,5,-0.3130045101477072
19706,197,6,-1.816654803351471
19707,197,7,-2.8310157522355603
19708,197,8,-0.6984243617340735
19709,197,9,0.5968305111781482
19710,197,10,4.418901125253844
19711,197,11,-0.016008929101411905
19712,197,12,1.7325477531469284
19713,197,13,1.3252704157869526
19714,197,14,-4.71955073630196
19715,197,15,-1.5902076334887156
19716,197,16,-0.17140752298065548
19717,197,17,1.983488933066412
19718,197,18,-3.9921306218970005
19719,197,19,-0.5767093728940836
19720,197,20,2.9265889197055097
19721,197,21,1.8521184970435645
19722,197,22,6.675190775136714
19723,197,23,0.246492817525656
19724,197,24,-1.1324168642151051
19725,197,25,-5.148036344721571
19726,197,26,-2.032453498293292
19727,197,27,2.4560516693008463
19728,197,28,1.1170638586982695
19729,197,29,3.0393066449593285
19730,197,30,-0.853208808045611
19731,197,31,-2.0441395838910155
19732,197,32,2.7173777476880625
19733,197,33,-0.29594506246731084
19734,197,34,-9.123961346850585
19735,197,35,3.2508375712837934
19736,197,36,1.4998932051963818
19737,197,37,3.806074116042363
19738,197,38,2.5542689379081045
19739,197,39,-1.0028004875351921
19740,197,40,0.15368068877547936
19741,197,41,-0.8553508847201221
19742,197,42,0.9860800619764665
19743,197,43,4.378503659239916
19744,197,44,-3.0138132062554233
19745,197,45,-1.383802569062446
19746,197,46,2.782247273727682
19747,197,47,-1.920453910134059
19748,197,48,-0.7180247472178587
19749,197,49,-5.325766791519593
19750,197,50,-4.492319343178726
